0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,9,2,8,0,2,131,12,84,0,62,255,2,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,7,2,9,0,2,131,12,148,0,142,255,2,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,117,0,206,255,2,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,7,2,9,0,2,131,12,164,0,110,255,2,1,not packed
1,1,1,0,5,4096,4,1,0,4096,10,2,1,0,0,9,1,8,0,4,85,236,0,64,138,225,4,1,not packed
1,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,132,0,158,255,2,1,not packed
1,1,1,0,5,1024,6,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,231,0,126,255,2,1,not packed
0,1,2,1,3,1024,2,1,0,4096,10,2,1,0,0,8,1,8,0,4,232,2,122,116,12,12,1,0,not packed
1,1,1,0,4,4096,4,1,0,4096,10,2,1,0,0,8,1,8,0,4,232,3,53,137,64,240,4,1,not packed
0,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,149,0,142,255,2,1,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,100,0,30,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,84,0,126,255,2,1,not packed
1,1,2,0,9,1024,5,1,0,4096,10,2,1,0,0,7,1,6,0,4,232,171,164,0,4,139,4,0,not packed
0,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,164,0,94,255,2,1,not packed
0,1,1,0,3,512,3,1,0,4096,10,2,1,0,0,8,1,5,0,0,85,236,86,32,128,60,4,1,not packed
2,1,2,0,9,1024,8,1,0,4096,10,2,1,0,0,7,1,5,0,5,232,119,120,229,255,133,4,0,not packed
1,1,1,0,4,4096,7,1,0,4096,10,2,1,0,0,8,1,7,0,5,85,236,56,64,138,225,4,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,148,0,254,255,2,1,not packed
0,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,116,0,14,255,2,1,not packed
0,1,1,0,2,1024,2,1,0,4096,10,2,1,0,0,8,1,7,0,4,106,104,0,183,11,116,1,0,not packed
0,1,1,0,10,1536,7,1,1,4096,10,2,1,0,0,5,1,3,0,0,235,102,43,106,90,106,4,1,not packed
0,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,7,2,9,0,2,131,12,132,0,158,255,2,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,116,0,30,255,2,1,not packed
1,1,1,0,4,1024,3,2,0,4096,10,2,1,0,0,8,2,8,0,1,85,229,199,139,61,192,1,1,not packed
1,1,1,0,3,1024,3,3,0,4096,7,2,1,0,0,7,2,8,0,2,131,12,116,137,24,129,2,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,133,0,238,255,2,1,not packed
2,1,2,0,9,1024,10,1,0,4096,10,2,1,0,0,7,1,5,0,5,232,171,120,246,0,64,4,0,not packed
1,1,2,1,7,1024,6,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,94,123,117,132,139,4,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,238,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,100,0,46,255,2,1,not packed
2,1,2,0,9,1024,9,1,0,4096,10,2,1,0,0,6,1,5,0,4,232,190,120,15,48,133,4,0,not packed
2,1,2,1,8,1024,9,1,0,4096,10,2,1,0,0,7,1,5,0,5,232,134,123,117,132,139,1,1,not packed
0,1,1,0,4,1024,5,1,0,4096,10,2,1,0,0,8,1,6,0,5,85,236,160,252,21,0,1,0,not packed
2,1,2,1,8,1024,6,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,111,123,0,165,255,1,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,100,0,190,255,2,1,not packed
0,1,1,0,4,4096,2,1,0,8192,10,2,1,0,0,9,1,9,0,2,255,0,0,0,0,0,0,0,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,9,2,8,0,2,131,12,100,0,30,255,2,1,not packed
0,1,1,0,3,1024,3,4,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,125,0,238,255,2,1,not packed
0,1,0,0,7,1024,3,1,2,4096,5,2,1,1,0,7,3,8,0,0,85,236,51,0,255,192,4,1,not packed
0,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,148,0,62,255,2,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,149,0,78,255,2,1,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,116,0,46,255,2,1,not packed
0,1,2,1,2,1024,3,1,0,4096,10,2,1,0,0,9,1,8,0,4,232,2,122,116,12,12,1,0,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,132,0,238,255,3,1,not packed
2,1,2,0,3,1024,10,1,1,4096,10,2,1,0,0,8,1,5,0,5,106,104,1,117,0,80,2,0,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,84,0,222,255,2,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,84,0,238,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,84,0,174,255,2,1,not packed
0,1,1,0,4,1024,7,2,0,4096,9,2,1,0,0,6,2,6,0,3,85,236,1,64,67,96,4,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,116,0,30,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,46,255,2,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,132,0,190,255,2,1,not packed
1,1,1,0,5,1024,5,4,0,4096,7,2,1,0,0,8,2,8,0,2,85,229,199,139,61,192,3,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,165,0,206,255,2,1,not packed
2,1,1,0,4,4096,7,1,0,4096,10,2,1,0,0,9,1,5,0,5,85,236,80,64,138,225,4,1,not packed
0,1,1,0,7,4096,4,1,0,4096,10,2,1,0,0,8,1,8,0,4,85,236,40,106,12,255,4,1,not packed
0,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,132,0,174,255,2,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,116,0,190,255,2,1,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,117,0,206,255,2,1,not packed
1,1,1,0,3,1024,3,2,0,4096,7,2,1,0,0,8,2,9,0,1,131,28,2,188,0,144,4,1,not packed
2,1,1,0,5,4096,9,1,0,4096,10,2,1,0,0,7,1,8,0,5,85,236,64,64,138,225,4,0,not packed
1,1,1,0,5,1024,3,4,0,4096,9,2,1,0,0,7,2,9,0,1,85,229,199,139,61,192,1,1,not packed
0,1,1,0,10,1024,7,1,0,4096,10,2,1,0,0,7,1,5,0,4,85,236,128,70,138,225,4,1,not packed
1,1,1,0,4,4096,3,1,0,4096,10,2,1,0,0,8,1,8,0,5,85,236,200,252,87,137,0,1,not packed
1,1,1,0,3,1024,3,2,0,4096,10,2,1,0,0,9,2,8,0,1,85,229,199,255,38,93,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,9,2,8,0,2,131,12,100,0,14,255,2,1,not packed
1,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,118,0,174,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,9,2,8,0,2,131,12,84,0,62,255,2,1,not packed
1,1,2,0,4,1024,2,1,1,4096,10,2,1,0,0,7,1,7,0,5,232,6,162,12,12,0,0,0,not packed
1,1,1,0,5,1024,4,1,0,4096,10,2,1,0,0,7,1,5,0,4,106,104,0,183,11,116,2,0,not packed
1,1,1,0,7,1024,5,1,0,4096,10,2,1,0,0,7,1,5,0,5,106,104,0,183,11,116,2,0,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,134,0,190,255,2,1,not packed
1,1,1,0,4,1024,5,4,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,157,0,46,255,2,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,164,0,142,255,2,1,not packed
1,1,1,0,5,1024,6,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,244,0,254,255,2,1,not packed
1,1,1,0,6,4096,5,1,0,4096,10,2,1,0,0,7,1,7,0,4,232,63,22,137,65,80,4,0,not packed
1,1,1,0,3,1024,3,2,0,4096,7,2,1,0,0,7,2,9,0,1,131,28,1,255,64,141,3,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,174,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,110,255,2,1,not packed
2,1,2,1,9,1024,9,1,0,4096,10,2,1,0,0,7,1,4,0,5,232,151,123,0,165,255,1,1,not packed
1,1,1,0,5,1024,5,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,199,0,78,255,2,1,not packed
1,1,1,0,5,1024,5,4,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,214,0,46,255,2,1,not packed
1,1,1,0,5,4096,2,1,0,8192,10,2,1,0,0,9,1,9,0,2,255,0,0,0,0,0,0,0,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,100,0,94,255,2,1,not packed
0,1,1,0,3,1024,4,4,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,161,0,222,255,2,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,132,0,94,255,2,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,100,0,142,255,2,1,not packed
0,1,1,0,4,4096,5,1,0,4096,10,2,1,0,0,8,1,8,0,5,85,236,128,252,21,0,4,1,not packed
0,1,1,0,5,4096,4,1,0,4096,10,2,1,0,0,9,1,7,0,4,106,104,0,18,24,0,4,1,not packed
0,1,1,0,2,1024,2,2,0,4096,7,2,1,0,0,9,2,9,0,1,85,229,199,0,255,64,2,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,116,0,62,255,2,1,not packed
0,1,1,0,3,4096,2,1,0,8192,10,2,1,0,0,9,1,9,0,2,255,0,0,0,0,0,0,0,not packed
0,1,1,0,10,1024,7,1,2,4096,5,2,1,1,0,7,3,8,0,0,85,236,83,139,91,21,4,1,not packed
0,1,1,0,4,1024,4,5,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,164,0,78,255,2,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,84,0,206,255,2,1,not packed
1,1,1,0,4,1024,4,4,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,233,0,46,255,2,1,not packed
1,1,1,0,5,4096,2,1,0,8192,10,2,1,0,0,9,1,9,0,2,255,0,0,0,0,0,0,0,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,174,255,2,1,not packed
1,1,1,0,3,1024,4,5,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,128,0,174,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,84,0,238,255,2,1,not packed
2,1,2,0,9,1024,6,1,0,4096,10,2,1,0,0,7,1,5,0,4,232,172,120,192,193,0,4,0,not packed
1,1,1,0,5,1024,5,4,0,4096,9,2,1,0,0,7,2,8,0,2,131,12,208,0,60,227,3,1,not packed
2,1,2,1,10,1024,10,1,0,4096,10,2,1,0,0,6,1,4,0,5,232,17,122,77,13,229,4,0,not packed
1,1,1,0,5,1024,6,5,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,189,0,126,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,9,2,8,0,2,131,12,84,0,78,255,2,1,not packed
1,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,132,0,46,255,2,1,not packed
1,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,7,2,9,0,2,131,12,132,0,142,255,2,1,not packed
1,1,1,0,4,4096,7,1,0,4096,10,2,1,0,0,8,1,7,0,4,85,236,56,64,138,225,4,1,not packed
0,1,2,1,3,1024,2,1,0,4096,10,2,1,0,0,9,1,6,0,4,232,2,116,214,77,66,1,0,not packed
2,1,2,1,8,1024,9,1,0,4096,10,2,1,0,0,7,1,5,0,5,232,105,123,0,165,255,4,1,not packed
0,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,136,0,206,255,2,1,not packed
0,1,1,0,3,512,2,1,0,8192,10,2,1,0,0,9,1,9,0,2,255,0,0,0,0,0,0,0,not packed
1,1,2,1,8,1024,7,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,111,123,0,165,255,1,1,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,119,0,94,255,2,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,14,255,2,1,not packed
0,1,1,0,4,1024,4,4,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,96,0,158,255,2,1,not packed
0,1,1,0,4,4096,4,5,0,4096,10,2,1,0,0,8,2,8,0,1,85,229,199,0,21,141,0,1,not packed
2,1,2,1,9,1024,6,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,134,53,117,4,139,4,0,not packed
0,1,1,0,10,1024,8,1,2,4096,10,2,1,0,0,7,1,4,0,5,106,104,0,13,0,8,4,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,132,0,94,255,2,1,not packed
0,1,1,0,10,1024,9,1,2,4096,5,2,1,1,0,6,3,8,0,0,85,236,184,87,13,0,4,1,not packed
0,1,2,0,3,1024,2,1,0,4096,10,2,1,0,0,8,1,8,0,4,232,4,64,64,184,140,0,0,not packed
0,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,116,0,78,255,2,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,100,0,190,255,2,1,not packed
0,1,1,0,7,1024,2,3,0,4096,10,2,1,0,0,7,2,8,0,0,85,229,131,65,232,0,0,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,101,0,78,255,2,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,254,255,2,1,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,190,255,2,1,not packed
0,1,1,0,3,4096,4,1,0,4096,10,2,1,0,0,9,1,8,0,4,85,236,152,252,21,0,2,1,not packed
2,1,2,1,9,1024,9,1,0,4096,10,2,1,0,0,7,1,7,0,5,232,189,53,117,68,139,1,0,not packed
0,1,1,0,3,4096,2,1,0,4096,10,2,1,0,0,9,1,8,0,4,85,236,112,252,21,0,1,1,not packed
0,1,1,0,10,4096,7,1,0,4096,10,2,1,0,0,7,1,7,0,5,85,236,64,70,138,225,4,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,132,0,254,255,2,1,not packed
1,1,1,0,3,1024,4,4,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,174,0,254,255,2,1,not packed
1,1,1,0,4,1024,5,3,0,4096,8,2,1,0,0,8,2,9,0,2,131,12,149,0,62,255,2,1,not packed
1,1,2,1,7,1024,6,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,88,123,117,36,139,1,1,not packed
1,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,158,255,2,1,not packed
0,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,116,0,222,255,2,1,not packed
1,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,132,0,94,255,2,1,not packed
1,1,1,0,5,1024,6,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,245,0,14,255,2,1,not packed
0,1,1,0,7,4096,5,1,0,4096,10,2,1,0,0,7,1,5,0,4,106,104,0,18,24,0,4,1,not packed
1,1,1,0,5,1024,6,3,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,228,0,126,255,2,1,not packed
1,1,1,0,5,1024,6,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,180,0,46,255,2,1,not packed
1,1,2,1,8,1024,6,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,90,123,0,165,255,1,0,not packed
0,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,110,255,2,1,not packed
0,1,1,0,7,4096,5,1,0,4096,10,2,1,0,0,7,1,5,0,4,106,104,0,183,11,116,2,1,not packed
1,1,1,0,5,1024,4,1,2,4096,3,3,1,1,0,7,1,5,0,2,232,0,192,162,28,133,4,1,not packed
0,1,2,0,10,1024,10,1,2,4096,9,3,1,0,0,8,3,8,0,1,85,236,83,252,139,161,4,1,not packed
1,1,2,0,8,1024,2,1,1,4096,10,2,1,0,0,7,1,6,0,5,232,5,162,0,141,137,4,0,not packed
1,1,2,1,8,1024,6,1,0,4096,10,2,1,0,0,7,1,6,0,5,232,113,123,0,165,255,1,1,not packed
1,1,1,0,3,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,116,0,254,255,2,1,not packed
1,1,1,0,4,1024,4,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,132,0,158,255,2,1,not packed
0,1,1,0,3,1024,3,3,0,4096,8,2,1,0,0,8,2,8,0,2,131,12,100,0,62,255,2,1,not packed
1,1,1,0,3,1024,3,4,0,4096,8,2,1,0,0,7,2,8,0,2,131,12,124,0,94,255,2,1,not packed
1,1,2,0,4,1024,2,1,1,4096,10,2,1,0,0,7,1,6,0,4,232,4,162,35,37,89,1,0,not packed
1,1,1,0,6,1024,5,1,0,4096,10,2,1,0,0,7,1,5,0,5,106,104,0,183,11,116,2,0,not packed
2,1,1,0,8,4096,8,1,0,4096,10,2,1,0,0,8,1,6,0,5,85,236,176,65,138,225,4,1,not packed
1,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,0,9,1024,10,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,0,9,1024,7,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,10,1024,10,1,0,4096,2,1,1,1,1,1,1,3,0,5,232,0,1,0,233,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,5,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,9,1024,8,1,0,4096,2,1,1,1,1,1,1,1,0,5,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,9,1024,10,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,10,1024,8,1,0,4096,2,1,1,1,1,1,2,4,0,0,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,8,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,0,9,1024,7,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,9,1,0,4096,2,1,1,1,1,1,1,4,0,5,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,10,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,5,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,10,1024,10,1,0,4096,2,1,1,1,1,1,1,3,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,9,1024,10,1,0,4096,2,1,1,1,1,1,1,3,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,9,1024,10,1,0,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,8,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,7,1024,8,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,8,1024,8,1,0,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,8,1024,7,1,0,4096,2,1,1,1,1,1,1,1,0,4,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,7,1,0,4096,2,1,1,1,1,1,1,1,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,9,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,232,235,1,1,yoda-protector
1,1,2,1,8,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,0,10,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,232,235,1,1,yoda-protector
1,1,2,1,5,1024,4,1,1,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,232,235,1,1,yoda-protector
1,1,2,1,8,1024,7,1,0,4096,2,1,1,1,1,1,1,0,0,5,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,0,9,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,3,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,10,1,1,4096,2,1,1,1,1,1,1,3,0,4,232,0,1,0,233,235,1,1,yoda-protector
1,1,2,0,7,1024,5,1,0,4096,2,1,1,1,1,1,1,1,0,3,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,8,1024,10,1,0,4096,2,1,1,1,1,1,1,4,0,4,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,10,1024,10,1,0,4096,2,1,1,1,1,1,1,3,0,5,232,0,1,0,232,235,1,1,yoda-protector
2,1,2,1,9,1024,8,1,2,4096,2,1,1,1,1,1,1,2,0,4,232,0,1,0,194,235,1,1,yoda-protector
1,1,2,1,7,1024,6,1,0,4096,2,1,1,1,1,1,1,0,0,4,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,10,1024,9,1,1,4096,2,1,1,1,1,1,1,2,0,3,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,10,1024,10,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,233,235,1,1,yoda-protector
2,1,2,1,10,1024,9,1,0,4096,2,1,1,1,1,1,1,2,0,5,232,0,1,0,194,235,1,1,yoda-protector
2,1,2,1,9,1024,9,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,200,1,0,yoda-crypter
1,1,2,1,8,1024,6,1,0,4096,6,4,4,0,0,2,1,6,0,4,85,236,96,51,144,193,1,1,yoda-crypter
2,1,2,1,9,1024,7,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,254,1,0,yoda-crypter
2,1,2,0,9,1024,7,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,1,1,0,yoda-crypter
0,1,1,0,10,1024,9,1,0,8192,9,3,3,0,0,2,1,9,0,2,85,236,96,51,144,229,1,1,yoda-crypter
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,4,1,1,yoda-crypter
2,1,2,1,8,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,44,1,1,yoda-crypter
2,1,2,1,9,1024,8,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,144,1,1,yoda-crypter
2,1,2,1,8,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,235,1,1,yoda-crypter
1,1,2,0,7,1024,6,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,25,1,0,yoda-crypter
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,1,7,0,4,85,236,96,51,144,194,1,1,yoda-crypter
2,1,2,1,9,1024,10,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,42,1,0,yoda-crypter
2,1,2,1,10,1024,8,1,0,4096,6,3,3,0,0,2,2,9,0,0,85,236,96,51,144,232,1,1,yoda-crypter
2,1,2,1,8,1024,9,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,192,1,1,yoda-crypter
2,1,2,0,9,1024,7,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,249,1,0,yoda-crypter
2,1,2,1,8,1024,9,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,1,1,1,yoda-crypter
2,1,2,1,8,1024,9,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,249,1,1,yoda-crypter
2,1,2,1,9,1024,10,1,0,4096,9,3,3,0,0,2,1,5,0,5,85,236,96,51,144,52,1,0,yoda-crypter
2,1,2,1,9,1024,10,1,0,4096,9,3,3,0,0,2,1,5,0,3,85,236,96,51,144,144,1,1,yoda-crypter
1,1,2,1,7,1024,6,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,232,1,1,yoda-crypter
2,1,2,1,8,1024,8,1,0,4096,9,3,3,0,0,2,1,6,0,4,85,236,96,51,144,233,1,1,yoda-crypter
2,1,2,1,7,1024,8,1,0,4096,9,3,3,0,0,2,1,5,0,4,85,236,96,51,144,159,1,1,yoda-crypter
