109505,4194304,4096,4,1024,4096,1,0,0,0,0,1.006,21.333,0,2.82,131,149,64,0,14,131,255,4.0,not packed
173083,4194304,4096,4,4096,4096,1,0,0,0,0,1.052,1.385,0,3.901,85,48,113,64,138,84,225,12.0,not packed
95560,4194304,4096,4,1024,4096,1,0,0,0,0,1.022,16.0,0,2.732,131,132,64,0,62,131,255,4.0,not packed
89052,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,21.333,0,2.805,131,169,64,0,222,131,255,4.0,not packed
94877,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,21.333,0,2.634,85,199,4,139,61,192,192,5.0,not packed
116780,4194304,4096,4,1024,4096,1,0,0,0,0,1.017,21.333,0,2.794,131,151,64,0,110,131,255,4.0,not packed
59666,4194304,4096,4,1024,4096,1,0,0,0,0,1.049,21.333,0,2.729,131,84,64,0,62,131,255,4.0,not packed
99801,4194304,4096,4,1024,4096,1,0,0,0,0,1.004,25.6,0,2.783,131,148,64,0,142,131,255,4.0,not packed
94232,4194304,4096,4,1024,4096,1,0,0,0,0,1.017,16.0,0,2.779,131,117,64,0,206,131,255,4.0,not packed
118268,4194304,4096,4,1024,4096,1,0,0,0,0,1.004,25.6,0,2.791,131,164,64,0,110,131,255,4.0,not packed
129348,4194304,4096,4,4096,4096,1,0,0,0,0,1.073,4.0,0,3.702,85,0,145,64,138,228,225,11.0,not packed
102000,4194304,4096,4,1024,4096,1,0,0,0,0,1.003,21.333,0,2.789,131,132,64,0,158,131,255,4.0,not packed
104038,4194304,4096,4,1024,4096,1,0,0,0,0,1.006,18.286,0,2.87,131,231,64,0,126,131,255,4.0,not packed
0,4194304,4096,5,1024,4096,1,0,0,0,0,1.047,1.48,0,3.663,232,122,254,116,12,114,12,2.0,not packed
94235,4194304,4096,4,4096,4096,1,0,0,0,0,1.025,1.608,0,3.845,232,53,253,137,64,196,240,9.0,not packed
57884,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,21.333,0,2.811,131,149,64,0,142,131,255,4.0,not packed
47660,4194304,4096,4,1024,4096,1,0,0,0,0,1.012,21.333,0,2.698,131,100,64,0,30,131,255,4.0,not packed
88512,4194304,4096,4,1024,4096,1,0,0,0,0,1.012,16.0,0,2.756,131,84,64,0,126,131,255,4.0,not packed
180666,4194304,4096,5,1024,4096,1,0,0,0,0,1.003,1.136,0,3.831,232,164,254,0,4,195,139,12.0,not packed
59437,4194304,4096,4,1024,4096,1,0,0,0,0,1.006,18.286,0,2.788,131,164,64,0,94,131,255,4.0,not packed
36632,4194304,4096,4,512,4096,1,0,0,0,0,1.031,1.031,0,2.028,85,86,255,32,128,250,60,7.0,not packed
529413,4194304,4096,5,1024,4096,1,0,0,0,0,1.001,1.006,0,4.043,232,120,254,229,255,86,133,13.0,not packed
169803,4194304,4096,4,4096,4096,1,0,0,0,0,1.036,1.373,0,3.966,85,56,97,64,138,120,225,11.0,not packed
108835,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,21.333,0,2.788,131,148,64,0,254,131,255,4.0,not packed
68563,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,18.286,0,2.745,131,116,64,0,14,131,255,4.0,not packed
42973,4194304,4096,4,1024,4096,1,0,0,0,0,1.041,1.354,0,3.789,106,0,232,183,11,116,116,3.0,not packed
0,4194304,4096,4,1536,8192,1,0,0,0,0,0.999,0.999,0,1.523,235,43,43,106,90,14,106,15.0,not packed
60742,4194304,4096,4,1024,4096,1,0,0,0,0,1.001,25.6,0,2.811,131,132,64,0,158,131,255,4.0,not packed
101023,4194304,4096,4,1024,4096,1,0,0,0,0,1.009,16.0,0,2.785,131,116,64,0,30,131,255,4.0,not packed
82462,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,2.909,0,2.525,85,199,4,139,61,192,192,2.0,not packed
87076,4194304,4096,4,1024,4096,1,0,0,0,0,1.003,18.286,0,2.73,131,116,64,137,24,0,129,4.0,not packed
105772,4194304,4096,4,1024,4096,1,0,0,0,0,1.027,18.286,0,2.725,131,133,64,0,238,131,255,4.0,not packed
639394,4194304,4096,5,1024,4096,1,0,0,0,0,1.002,1.01,0,4.03,232,120,254,246,0,11,64,11.0,not packed
186936,4194304,4096,5,1024,4096,1,0,0,0,0,1.003,1.136,0,4.112,232,123,254,117,132,125,139,10.0,not packed
52473,4194304,4096,4,1024,4096,1,0,0,0,0,1.02,18.286,0,2.729,131,100,64,0,238,131,255,4.0,not packed
100090,4194304,4096,4,1024,4096,1,0,0,0,0,1.015,25.6,0,2.731,131,100,64,0,46,131,255,4.0,not packed
485761,4194304,4096,5,1024,4096,1,0,0,0,0,1.0,1.021,0,3.89,232,120,254,15,48,232,133,13.0,not packed
466213,4194304,4096,5,1024,4096,1,0,0,0,0,1.005,1.005,0,4.164,232,123,254,117,132,125,139,3.0,not packed
0,4194304,4096,4,1024,4096,1,0,0,0,0,1.013,1.096,0,3.96,85,160,97,252,21,0,0,3.0,not packed
210000,4194304,4096,5,1024,4096,1,0,0,0,0,1.002,1.136,0,4.046,232,123,254,0,165,255,255,3.0,not packed
90141,4194304,4096,4,1024,4096,1,0,0,0,0,1.001,18.286,0,2.751,131,100,64,0,190,131,255,4.0,not packed
57358,4194304,8192,4,4096,4096,1,0,0,0,0,1.186,341.333,0,2.652,255,0,0,0,0,0,0,0.0,not packed
58590,4194304,4096,4,1024,4096,1,0,0,0,0,1.052,18.286,0,2.75,131,100,64,0,30,131,255,4.0,not packed
58257,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,16.0,0,2.757,131,125,64,0,238,131,255,4.0,not packed
0,4194304,4096,1,1024,16384,1,0,0,1,0,1.001,21.333,0,2.178,85,51,192,0,255,240,192,16.0,not packed
51175,4194304,4096,4,1024,4096,1,0,0,0,0,1.005,21.333,0,2.782,131,148,64,0,62,131,255,4.0,not packed
94771,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,21.333,0,2.795,131,149,64,0,78,131,255,4.0,not packed
65428,4194304,4096,4,1024,4096,1,0,0,0,0,1.012,21.333,0,2.75,131,116,64,0,46,131,255,4.0,not packed
0,4194304,4096,5,1024,4096,1,0,0,0,0,1.06,1.515,0,3.804,232,122,254,116,12,114,12,2.0,not packed
62561,4194304,4096,4,1024,4096,1,0,0,0,0,1.034,25.6,0,2.726,131,132,64,0,238,131,255,5.0,not packed
718278,16777216,4096,6,1024,8192,1,0,0,0,0,1.028,1.028,0,4.204,106,1,232,117,0,128,80,4.0,not packed
44059,4194304,4096,4,1024,4096,1,0,0,0,0,1.028,18.286,0,2.735,131,84,64,0,222,131,255,4.0,not packed
64110,4194304,4096,4,1024,4096,1,0,0,0,0,1.029,18.286,0,2.728,131,84,64,0,238,131,255,4.0,not packed
80335,4194304,4096,4,1024,4096,1,0,0,0,0,1.004,18.286,0,2.76,131,84,64,0,174,131,255,4.0,not packed
0,4194304,4096,4,1024,4096,1,0,0,0,0,1.0,1.066,0,3.219,85,1,0,64,67,141,96,10.0,not packed
85014,4194304,4096,4,1024,4096,1,0,0,0,0,1.016,21.333,0,2.759,131,116,64,0,30,131,255,4.0,not packed
85370,4194304,4096,4,1024,4096,1,0,0,0,0,1.016,21.333,0,2.805,131,100,64,0,46,131,255,4.0,not packed
96998,4194304,4096,4,1024,4096,1,0,0,0,0,1.013,21.333,0,2.798,131,132,64,0,190,131,255,4.0,not packed
95089,4194304,4096,4,1024,4096,1,0,0,0,0,1.016,21.333,0,2.693,85,199,4,139,61,192,192,5.0,not packed
103010,4194304,4096,4,1024,4096,1,0,0,0,0,1.021,21.333,0,2.771,131,165,64,0,206,131,255,4.0,not packed
209146,4194304,4096,4,4096,4096,1,0,0,0,0,1.063,1.063,0,3.95,85,80,116,64,138,64,225,11.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.046,4.303,0,3.817,85,40,21,106,12,89,255,6.0,not packed
69546,4194304,4096,4,1024,4096,1,0,0,0,0,1.002,18.286,0,2.742,131,132,64,0,174,131,255,4.0,not packed
71219,4194304,4096,4,1024,4096,1,0,0,0,0,1.011,21.333,0,2.772,131,116,64,0,190,131,255,4.0,not packed
57298,4194304,4096,4,1024,4096,1,0,0,0,0,1.03,18.286,0,2.795,131,117,64,0,206,131,255,4.0,not packed
82139,4194304,4096,4,1024,4096,1,0,0,0,0,1.036,32.0,0,2.62,131,2,0,188,0,146,144,6.0,not packed
269152,4194304,4096,4,4096,4096,1,0,0,0,0,1.005,1.843,0,4.013,85,64,162,64,138,56,225,13.0,not packed
123627,4194304,4096,4,1024,4096,1,0,0,0,0,1.01,128.0,0,2.614,85,199,4,139,61,192,192,3.0,not packed
0,4194304,4096,4,1024,4096,1,0,0,0,0,1.001,1.049,0,3.876,85,128,70,70,138,216,225,11.0,not packed
80768,4194304,4096,4,4096,4096,1,0,0,0,0,1.02,1.61,0,3.932,85,200,102,252,87,98,137,0.0,not packed
78256,4194304,4096,4,1024,4096,1,0,0,0,0,1.054,8.0,0,2.532,85,199,4,255,38,13,93,4.0,not packed
96543,4194304,4096,4,1024,4096,1,0,0,0,0,1.054,21.333,0,2.734,131,100,64,0,14,131,255,4.0,not packed
86962,4194304,4096,4,1024,4096,1,0,0,0,0,1.017,16.0,0,2.766,131,118,64,0,174,131,255,4.0,not packed
93724,4194304,4096,4,1024,4096,1,0,0,0,0,1.058,18.286,0,2.719,131,84,64,0,62,131,255,4.0,not packed
97979,268435456,4096,5,1024,8192,1,0,0,0,0,1.01,1.183,0,4.145,232,162,253,12,12,137,0,1.0,not packed
82031,4194304,4096,4,1024,4096,1,0,0,0,0,1.011,1.033,0,3.865,106,0,232,183,11,116,116,4.0,not packed
125289,4194304,4096,4,1024,4096,1,0,0,0,0,1.004,1.013,0,3.945,106,0,232,183,11,116,116,4.0,not packed
86709,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,21.333,0,2.795,131,134,64,0,190,131,255,4.0,not packed
120730,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,16.0,0,2.757,131,157,64,0,46,131,255,4.0,not packed
94031,4194304,4096,4,1024,4096,1,0,0,0,0,1.007,21.333,0,2.798,131,164,64,0,142,131,255,4.0,not packed
83404,4194304,4096,4,1024,4096,1,0,0,0,0,1.006,18.286,0,2.857,131,244,64,0,254,131,255,4.0,not packed
119154,4194304,4096,4,4096,4096,1,0,0,0,0,1.005,1.231,0,3.791,232,22,254,137,65,36,80,11.0,not packed
78881,4194304,4096,4,1024,4096,1,0,0,0,0,1.006,32.0,0,2.589,131,1,0,255,64,251,141,5.0,not packed
35443,4194304,4096,4,1024,4096,1,0,0,0,0,1.032,18.286,0,2.765,131,100,64,0,174,131,255,4.0,not packed
78418,4194304,4096,4,1024,4096,1,0,0,0,0,1.034,21.333,0,2.774,131,100,64,0,110,131,255,4.0,not packed
364782,4194304,4096,5,1024,4096,1,0,0,0,0,1.001,1.004,0,4.219,232,123,254,0,165,255,255,3.0,not packed
126974,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,21.333,0,2.811,131,199,64,0,78,131,255,4.0,not packed
75604,4194304,4096,4,1024,4096,1,0,0,0,0,1.01,21.333,0,2.794,131,214,64,0,46,131,255,4.0,not packed
95545,4194304,8192,4,4096,4096,1,0,0,0,0,1.053,341.333,0,2.669,255,0,0,0,0,0,0,0.0,not packed
103263,4194304,4096,4,1024,4096,1,0,0,0,0,1.01,21.333,0,2.801,131,100,64,0,94,131,255,4.0,not packed
66534,4194304,4096,4,1024,4096,1,0,0,0,0,1.034,25.6,0,2.797,131,161,64,0,222,131,255,4.0,not packed
92300,4194304,4096,4,1024,4096,1,0,0,0,0,1.026,25.6,0,2.772,131,132,64,0,94,131,255,4.0,not packed
68024,4194304,4096,4,1024,4096,1,0,0,0,0,1.007,18.286,0,2.771,131,100,64,0,142,131,255,4.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.017,1.744,0,4.027,85,128,159,252,21,0,0,9.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.078,1.347,0,3.796,106,0,232,18,24,0,0,10.0,not packed
31363,4194304,4096,4,1024,4096,1,0,0,0,0,1.049,32.0,0,2.624,85,199,4,0,255,229,64,4.0,not packed
81687,4194304,4096,4,1024,4096,1,0,0,0,0,1.003,16.0,0,2.802,131,116,64,0,62,131,255,4.0,not packed
68981,4194304,8192,4,4096,4096,1,0,0,0,0,1.141,341.333,0,2.705,255,0,0,0,0,0,0,0.0,not packed
0,4194304,4096,4,1024,16384,1,0,0,1,0,1.001,13.128,0,2.341,85,83,184,139,91,52,21,24.0,not packed
52962,4194304,4096,4,1024,4096,1,0,0,0,0,1.023,21.333,0,2.848,131,164,122,0,78,131,255,4.0,not packed
52092,4194304,4096,4,1024,4096,1,0,0,0,0,1.036,16.0,0,2.748,131,84,64,0,206,131,255,4.0,not packed
97565,4194304,4096,4,1024,4096,1,0,0,0,0,1.022,18.286,0,2.81,131,233,64,0,46,131,255,4.0,not packed
81490,4194304,8192,4,4096,4096,1,0,0,0,0,1.072,341.333,0,2.703,255,0,0,0,0,0,0,0.0,not packed
68471,4194304,4096,4,1024,4096,1,0,0,0,0,1.044,21.333,0,2.76,131,100,64,0,174,131,255,4.0,not packed
92969,4194304,4096,4,1024,4096,1,0,0,0,0,1.02,18.286,0,2.838,131,128,65,0,174,131,255,4.0,not packed
72712,4194304,4096,4,1024,4096,1,0,0,0,0,1.029,16.0,0,2.756,131,84,64,0,238,131,255,4.0,not packed
318572,4194304,4096,5,1024,4096,1,0,0,0,0,1.001,1.055,0,3.859,232,120,254,192,193,0,0,14.0,not packed
97320,4194304,4096,4,1024,4096,1,0,0,0,0,1.003,16.0,0,2.671,131,208,64,0,60,32,227,5.0,not packed
6268317,4194304,4096,5,1024,4096,1,0,0,0,0,1.0,1.001,0,4.462,232,122,254,77,13,0,229,9.0,not packed
89650,4194304,4096,4,1024,4096,1,0,0,0,0,1.003,16.0,0,2.913,131,189,69,0,126,131,255,4.0,not packed
91040,4194304,4096,4,1024,4096,1,0,0,0,0,1.049,18.286,0,2.735,131,84,64,0,78,131,255,4.0,not packed
102410,4194304,4096,4,1024,4096,1,0,0,0,0,1.009,16.0,0,2.773,131,132,64,0,46,131,255,4.0,not packed
74868,4194304,4096,4,1024,4096,1,0,0,0,0,1.002,25.6,0,2.779,131,132,64,0,142,131,255,4.0,not packed
164999,4194304,4096,4,4096,4096,1,0,0,0,0,1.043,1.336,0,3.865,85,56,97,64,138,68,225,9.0,not packed
0,4194304,4096,5,1024,4096,1,0,0,0,0,1.061,1.067,0,3.65,232,116,254,214,77,12,66,2.0,not packed
290116,4194304,4096,5,1024,4096,1,0,0,0,0,1.004,1.01,0,4.15,232,123,254,0,165,255,255,10.0,not packed
57919,4194304,4096,4,1024,4096,1,0,0,0,0,1.026,21.333,0,2.782,131,136,64,0,206,131,255,4.0,not packed
25623,4194304,8192,4,512,4096,1,0,0,0,0,1.049,42.667,0,2.712,255,0,0,0,0,0,0,0.0,not packed
188711,4194304,4096,5,1024,4096,1,0,0,0,0,1.003,1.085,0,4.107,232,123,254,0,165,255,255,3.0,not packed
49446,4194304,4096,4,1024,4096,1,0,0,0,0,1.029,21.333,0,2.786,131,119,64,0,94,131,255,4.0,not packed
94875,4194304,4096,4,1024,4096,1,0,0,0,0,1.022,18.286,0,2.762,131,100,64,0,14,131,255,4.0,not packed
50392,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,21.333,0,2.812,131,96,65,0,158,131,255,4.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.014,2.667,0,2.474,85,199,4,0,21,0,141,1.0,not packed
220066,4194304,4096,5,1024,4096,1,0,0,0,0,1.004,1.123,0,4.057,232,53,254,117,4,125,139,10.0,not packed
0,4194304,4096,4,1024,131072,1,0,0,0,0,1.001,1.003,0,4.187,106,0,232,13,0,163,8,15.0,not packed
78105,4194304,4096,4,1024,4096,1,0,0,0,0,1.015,25.6,0,2.739,131,132,64,0,94,131,255,4.0,not packed
0,4194304,4096,4,1024,16384,1,0,0,1,0,1.0,21.333,0,2.299,85,184,208,87,13,0,0,23.0,not packed
25303,4194304,4096,5,1024,4096,1,0,0,0,0,1.046,1.488,0,3.773,232,64,253,64,184,137,140,0.0,not packed
52627,4194304,4096,4,1024,4096,1,0,0,0,0,1.028,21.333,0,2.755,131,116,64,0,78,131,255,4.0,not packed
38708,4194304,4096,4,1024,4096,1,0,0,0,0,1.03,25.6,0,2.754,131,100,64,0,190,131,255,4.0,not packed
0,4194304,4096,4,1024,4096,1,0,0,0,0,1.001,4.923,0,2.43,85,131,196,65,232,255,0,1.0,not packed
45351,4194304,4096,4,1024,4096,1,0,0,0,0,1.029,21.333,0,2.743,131,101,64,0,78,131,255,4.0,not packed
36706,4194304,4096,4,1024,4096,1,0,0,0,0,1.023,21.333,0,2.74,131,100,64,0,254,131,255,4.0,not packed
65557,4194304,4096,4,1024,4096,1,0,0,0,0,1.016,21.333,0,2.696,131,100,64,0,190,131,255,4.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.265,1.965,0,3.76,85,152,71,252,21,0,0,4.0,not packed
294187,4194304,4096,5,1024,4096,1,0,0,0,0,1.003,1.208,0,4.176,232,53,254,117,68,125,139,3.0,not packed
48174,4194304,4096,4,4096,4096,1,0,0,0,0,1.438,12.488,0,3.689,85,112,53,252,21,0,0,2.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.01,1.181,0,4.17,85,64,162,70,138,100,225,14.0,not packed
89904,4194304,4096,4,1024,4096,1,0,0,0,0,1.012,18.286,0,2.781,131,132,64,0,254,131,255,4.0,not packed
103150,4194304,4096,4,1024,4096,1,0,0,0,0,1.036,18.286,0,2.799,131,174,64,0,254,131,255,4.0,not packed
94851,4194304,4096,4,1024,4096,1,0,0,0,0,1.021,25.6,0,2.83,131,149,64,0,62,131,255,4.0,not packed
172037,4194304,4096,5,1024,4096,1,0,0,0,0,1.004,1.116,0,4.068,232,123,254,117,36,125,139,3.0,not packed
81829,4194304,4096,4,1024,4096,1,0,0,0,0,1.03,21.333,0,2.752,131,100,64,0,158,131,255,4.0,not packed
55440,4194304,4096,4,1024,4096,1,0,0,0,0,1.022,16.0,0,2.773,131,116,64,0,222,131,255,4.0,not packed
93271,4194304,4096,4,1024,4096,1,0,0,0,0,1.016,21.333,0,2.786,131,132,64,0,94,131,255,4.0,not packed
105233,4194304,4096,4,1024,4096,1,0,0,0,0,1.011,16.0,0,2.817,131,245,64,0,14,131,255,4.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.001,1.042,0,3.833,106,0,232,18,24,0,0,10.0,not packed
109023,4194304,4096,4,1024,4096,1,0,0,0,0,1.001,18.286,0,2.844,131,228,64,0,126,131,255,4.0,not packed
119888,4194304,4096,4,1024,4096,1,0,0,0,0,1.014,18.286,0,2.749,131,180,64,0,46,131,255,4.0,not packed
184107,4194304,4096,5,1024,4096,1,0,0,0,0,1.001,1.129,0,4.11,232,123,254,0,165,255,255,3.0,not packed
52391,4194304,4096,4,1024,4096,1,0,0,0,0,1.029,16.0,0,2.709,131,100,64,0,110,131,255,4.0,not packed
0,4194304,4096,4,4096,4096,1,0,0,0,0,1.004,1.016,0,3.861,106,0,232,183,11,116,116,4.0,not packed
104208,4194304,4096,4,1024,65536,2,0,0,1,0,1.007,1.05,0,2.754,232,192,117,162,28,87,133,9.0,not packed
0,4194304,4096,5,1024,16384,2,0,0,1,0,1.013,5.505,0,2.601,85,83,86,252,139,211,161,14.0,not packed
146860,268435456,4096,5,1024,8192,1,0,0,0,0,1.005,1.101,0,4.519,232,162,253,0,141,43,137,9.0,not packed
167346,4194304,4096,5,1024,4096,1,0,0,0,0,1.002,1.123,0,4.164,232,123,254,0,165,255,255,3.0,not packed
77181,4194304,4096,4,1024,4096,1,0,0,0,0,1.015,18.286,0,2.771,131,116,64,0,254,131,255,4.0,not packed
101204,4194304,4096,4,1024,4096,1,0,0,0,0,1.018,21.333,0,2.784,131,132,64,0,158,131,255,4.0,not packed
42980,4194304,4096,4,1024,4096,1,0,0,0,0,1.04,21.333,0,2.738,131,100,64,0,62,131,255,4.0,not packed
91842,4194304,4096,4,1024,4096,1,0,0,0,0,1.012,21.333,0,2.748,131,124,64,0,94,131,255,4.0,not packed
78964,4194304,4096,5,1024,8192,1,0,0,0,0,1.007,1.106,0,3.824,232,162,253,35,37,255,89,3.0,not packed
141461,4194304,4096,4,1024,4096,1,0,0,0,0,1.001,1.009,0,3.972,106,0,232,183,11,116,116,4.0,not packed
280941,4194304,4096,4,4096,4096,1,0,0,0,0,1.041,1.076,0,4.141,85,176,69,65,138,128,225,13.0,not packed
334620,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.988,0,3.769,232,1,233,0,194,0,235,2.0,yoda-protector
266350,4194304,4096,6,1024,4096,0,0,0,1,1,0.389,0.504,0,3.818,232,1,232,0,232,0,235,2.0,yoda-protector
358026,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.984,0,3.862,232,1,194,0,232,0,235,2.0,yoda-protector
381312,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,3.904,232,1,194,0,233,0,235,2.0,yoda-protector
2229709,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,4.305,232,1,194,0,233,0,235,2.0,yoda-protector
2736720,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.999,0,4.198,232,1,232,0,232,0,235,2.0,yoda-protector
676564,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.999,0,4.055,232,1,194,0,232,0,235,2.0,yoda-protector
725100,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.994,0,3.495,232,1,194,0,194,0,235,2.0,yoda-protector
179878,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.507,0,3.832,232,1,194,0,232,0,235,2.0,yoda-protector
304493,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.964,0,3.85,232,1,232,0,194,0,235,2.0,yoda-protector
279762,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.964,0,3.878,232,1,233,0,194,0,235,2.0,yoda-protector
198807,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.523,0,3.848,232,1,233,0,194,0,235,2.0,yoda-protector
243861,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.977,0,3.875,232,1,233,0,194,0,235,2.0,yoda-protector
218619,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.75,0,3.791,232,1,233,0,194,0,235,2.0,yoda-protector
157809,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.75,0,3.865,232,1,233,0,232,0,235,2.0,yoda-protector
664956,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,3.822,232,1,233,0,233,0,235,2.0,yoda-protector
450058,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.986,0,3.898,232,1,233,0,232,0,235,2.0,yoda-protector
182227,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.507,0,3.861,232,1,232,0,232,0,235,2.0,yoda-protector
1174185,4194304,4096,6,1024,4096,0,0,0,1,1,0.389,0.988,0,4.482,232,1,233,0,232,0,235,2.0,yoda-protector
107858,16777216,4096,6,1024,8192,0,0,0,1,1,0.389,0.5,0,3.685,232,1,232,0,232,0,235,2.0,yoda-protector
180060,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.542,0,3.994,232,1,194,0,194,0,235,2.0,yoda-protector
182879,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.515,0,3.842,232,1,194,0,233,0,235,2.0,yoda-protector
7198898,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,3.511,232,1,194,0,232,0,235,2.0,yoda-protector
594129,16777216,4096,6,1024,8192,0,0,0,1,1,0.389,0.998,0,3.828,232,1,194,0,233,0,235,2.0,yoda-protector
154549,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.75,0,3.553,232,1,232,0,232,0,235,2.0,yoda-protector
892335,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,1.0,0,3.862,232,1,194,0,233,0,235,2.0,yoda-protector
1627718,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.998,0,4.137,232,1,194,0,232,0,235,2.0,yoda-protector
359229,1255145472,4096,6,1024,1036288,0,0,0,1,1,0.389,0.931,0,3.856,232,1,194,0,194,0,235,2.0,yoda-protector
154163,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.523,0,3.78,232,1,233,0,194,0,235,2.0,yoda-protector
834864,16777216,4096,6,1024,8192,0,0,0,1,1,0.389,0.995,0,3.585,232,1,194,0,194,0,235,2.0,yoda-protector
3027784,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.942,0,4.115,232,1,194,0,233,0,235,2.0,yoda-protector
682666,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.972,0,4.256,232,1,232,0,194,0,235,2.0,yoda-protector
776609,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.972,0,4.45,232,1,233,0,194,0,235,2.0,yoda-protector
177326,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.75,0,3.695,232,1,232,0,194,0,235,2.0,yoda-protector
0,4194304,4096,5,4096,4096,0,0,0,1,1,0.389,0.998,0,4.168,232,1,233,0,194,0,235,2.0,yoda-protector
2470825,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.998,0,3.954,232,1,232,0,232,0,235,2.0,yoda-protector
814043,4194304,4096,5,1024,4096,0,0,0,1,1,0.389,0.999,0,3.6,232,1,233,0,232,0,235,2.0,yoda-protector
684753,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.007,0,3.883,85,96,232,51,144,172,42,2.0,yoda-crypter
566313,4194304,143360,5,1024,4096,2,2,0,1,0,0.39,128.0,0,2.406,85,96,232,51,144,172,232,2.0,yoda-crypter
334620,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.084,0,3.718,85,96,232,51,144,172,192,2.0,yoda-crypter
266350,4194304,4096,6,1024,4096,2,2,0,1,0,0.39,1.085,0,3.797,85,96,232,51,144,172,249,2.0,yoda-crypter
358026,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.08,0,3.822,85,96,232,51,144,172,1,2.0,yoda-crypter
381312,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.029,0,3.832,85,96,232,51,144,172,249,2.0,yoda-crypter
676564,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.03,0,3.978,85,96,232,51,144,172,52,2.0,yoda-crypter
725100,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.034,0,3.474,85,96,232,51,144,172,144,2.0,yoda-crypter
179878,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.097,0,3.706,85,96,232,51,144,172,232,2.0,yoda-crypter
304493,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.102,0,3.736,85,96,232,51,144,172,233,2.0,yoda-crypter
279762,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.024,0,3.76,85,96,232,51,144,172,159,2.0,yoda-crypter
198807,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.129,0,3.737,85,96,232,51,144,172,4,2.0,yoda-crypter
243861,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.006,0,3.758,85,96,232,51,144,172,200,2.0,yoda-crypter
218619,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.167,0,3.692,85,96,232,51,144,172,200,2.0,yoda-crypter
157809,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.167,0,3.725,85,96,232,51,144,172,243,2.0,yoda-crypter
664956,4194304,4096,5,1024,4096,2,2,0,1,0,0.39,1.041,0,3.693,85,96,232,51,144,172,248,2.0,yoda-crypter
