4096,0.833,1,0,3.379,8.0,0
4096,0.833,1,0,3.69,2.0,0
4096,0.8,1,0,3.56,10.0,0
4096,0.8,1,0,3.594,10.0,0
4096,0.8,1,0,3.572,11.0,0
4096,0.8,1,0,3.853,10.0,0
4096,0.833,1,0,3.681,2.0,0
4096,0.75,1,0,3.585,3.0,0
4096,0.8,1,0,3.72,9.0,0
4096,0.8,1,0,3.425,10.0,0
4096,0.8,1,0,3.464,12.0,0
4096,0.8,1,0,3.84,2.0,0
4096,0.8,1,0,3.818,2.0,0
4096,0.8,1,0,3.526,12.0,0
4096,0.8,1,0,3.834,2.0,0
4096,0.8,1,0,3.768,9.0,0
4096,0.8,1,0,3.895,10.0,0
4096,0.8,1,0,3.887,2.0,0
4096,0.833,1,0,3.468,11.0,0
4096,0.8,1,0,3.624,13.0,0
4096,0.8,1,0,3.798,2.0,0
4096,0.889,1,0,1.58,2.0,0
4096,0.333,1,0,2.675,3.0,0
4096,0.8,1,0,3.615,10.0,0
4096,0.8,1,0,3.802,10.0,0
4096,0.556,1,2,2.207,23.0,0
4096,0.8,1,0,3.572,2.0,0
4096,0.8,1,0,3.756,2.0,0
4096,0.8,1,0,3.682,2.0,0
4096,0.8,1,0,4.19,12.0,0
4096,0.75,1,2,2.466,14.0,0
4096,0.556,1,2,2.191,24.0,0
4096,0.8,1,0,3.892,14.0,0
4096,0.8,1,0,3.725,2.0,0
4096,0.8,1,0,3.893,2.0,0
4096,0.8,1,0,4.329,9.0,0
4096,0.8,1,0,3.678,2.0,0
4096,0.8,1,0,3.702,2.0,0
4096,0.8,1,0,3.785,2.0,0
4096,0.8,1,0,3.522,2.0,0
4096,0.8,1,0,3.889,15.0,0
4096,0.8,1,0,3.906,2.0,0
4096,0.8,1,0,3.636,2.0,0
4096,0.8,1,0,3.721,2.0,0
4096,0.75,1,0,3.61,9.0,0
4096,0.8,1,0,3.58,10.0,0
4096,0.8,1,0,3.71,11.0,0
4096,0.8,1,0,3.907,13.0,0
4096,0.8,1,0,3.663,2.0,0
4096,0.8,1,0,3.583,2.0,0
4096,0.8,1,0,4.124,12.0,0
4096,0.8,1,0,3.891,2.0,0
4096,0.8,1,0,3.635,2.0,0
4096,0.333,2,0,2.603,2.0,0
4096,0.333,2,0,2.6,2.0,0
4096,0.333,2,0,2.572,2.0,0
4096,0.333,2,0,2.715,2.0,0
4096,0.333,2,0,2.821,2.0,0
4096,0.333,2,0,2.444,2.0,0
4096,0.333,2,0,2.66,2.0,0
4096,0.333,2,0,2.712,2.0,0
4096,0.333,2,0,2.63,2.0,0
4096,0.333,2,0,2.733,2.0,0
4096,0.333,2,0,2.44,2.0,0
4096,0.333,2,0,2.462,2.0,0
4096,0.333,2,0,2.588,2.0,0
4096,0.333,2,0,2.619,2.0,0
4096,0.333,2,0,2.487,2.0,0
4096,0.333,2,0,2.677,2.0,0
4096,0.333,2,0,2.656,2.0,0
4096,0.333,2,0,2.642,2.0,0
4096,0.333,2,0,2.471,2.0,0
4096,0.333,2,0,2.712,2.0,0
4096,0.333,2,0,2.735,2.0,0
4096,0.333,2,0,1.941,2.0,0
4096,0.333,2,0,2.843,2.0,0
4096,0.333,2,0,2.612,2.0,0
4096,0.333,2,0,2.704,2.0,0
4096,0.333,2,0,2.767,2.0,0
4096,0.333,2,0,2.798,2.0,0
4096,0.333,2,0,2.634,2.0,0
4096,0.333,2,0,2.769,2.0,0
4096,0.333,2,0,2.794,2.0,0
4096,0.333,2,0,2.823,2.0,0
4096,0.333,2,0,2.797,2.0,0
4096,0.333,2,0,2.814,2.0,0
4096,0.333,2,0,2.758,2.0,0
4096,0.333,2,0,2.885,2.0,0
4096,0.333,2,0,2.607,2.0,0
4096,0.333,2,0,2.787,2.0,0
4096,0.333,2,0,2.805,2.0,0
4096,0.333,2,0,2.7,2.0,0
4096,0.333,2,0,2.7,2.0,0
4096,0.333,2,0,2.757,2.0,0
4096,0.333,2,0,2.707,2.0,0
4096,0.333,2,0,2.794,2.0,0
4096,0.333,2,0,2.672,2.0,0
4096,0.333,2,0,2.761,2.0,0
4096,0.333,2,0,2.768,2.0,0
4096,0.0,2,0,2.445,2.0,0
4096,0.333,2,0,2.608,2.0,0
4096,0.333,2,0,2.694,2.0,0
4096,0.333,2,0,2.601,2.0,0
4096,0.333,2,0,2.857,2.0,0
4096,0.333,2,0,2.685,2.0,0
4096,0.333,2,0,2.907,2.0,0
4096,0.333,2,0,2.77,2.0,0
4096,0.333,2,0,2.544,2.0,0
4096,0.333,2,0,2.445,2.0,0
4096,0.333,2,0,2.74,2.0,0
4096,0.333,2,0,2.911,2.0,0
4096,0.333,2,0,2.921,2.0,0
4096,0.333,2,0,2.607,2.0,0
4096,0.333,2,0,2.568,2.0,0
4096,0.333,2,0,2.581,2.0,0
4096,0.333,2,0,2.648,2.0,0
4096,0.333,2,0,2.573,2.0,0
4096,0.333,2,0,2.64,2.0,0
4096,0.333,2,0,2.73,2.0,0
4096,0.333,2,0,2.581,2.0,0
4096,0.333,2,0,2.578,2.0,0
4096,0.0,2,0,2.421,2.0,0
4096,0.333,2,0,2.71,2.0,0
4096,0.333,2,0,2.453,2.0,0
4096,0.333,2,0,2.712,2.0,0
4096,0.333,2,0,2.65,2.0,0
4096,0.333,2,0,2.654,2.0,0
4096,0.333,2,0,2.733,2.0,0
4096,0.333,2,0,2.685,2.0,0
4096,0.333,2,0,2.544,2.0,0
4096,0.333,2,0,2.74,2.0,0
4096,0.333,2,0,2.46,2.0,0
4096,0.0,2,0,2.452,2.0,0
4096,0.333,2,0,2.824,2.0,0
4096,0.333,2,0,2.754,2.0,0
4096,0.333,2,0,2.684,2.0,0
4096,0.333,2,0,2.768,2.0,0
4096,0.333,2,0,2.835,2.0,0
4096,0.333,2,0,2.623,2.0,0
4096,0.333,2,0,2.742,2.0,0
4096,0.333,2,0,2.63,2.0,0
4096,0.333,2,0,2.462,2.0,0
4096,0.333,2,0,2.764,2.0,0
4096,0.333,2,0,2.757,2.0,0
4096,0.333,2,0,2.778,2.0,0
4096,0.333,2,0,2.609,2.0,0
4096,0.0,2,0,2.474,2.0,0
4096,0.333,2,0,2.821,2.0,0
4096,0.333,2,0,2.733,2.0,0
4096,0.333,2,0,2.661,2.0,0
4096,0.333,2,0,2.695,2.0,0
4096,0.0,7,0,3.354,2.0,0
4096,0.0,7,0,3.459,2.0,0
4096,0.0,7,0,3.255,2.0,0
4096,0.0,7,0,3.543,2.0,0
4096,0.0,7,0,3.524,2.0,0
4096,0.0,6,0,3.362,2.0,0
4096,0.0,7,0,3.4,2.0,0
4096,0.0,7,0,3.304,2.0,0
4096,0.0,7,0,3.253,2.0,0
4096,0.0,7,0,3.585,2.0,0
4096,0.0,7,0,3.549,2.0,0
4096,0.0,7,0,3.626,2.0,0
4096,0.0,7,0,3.628,2.0,0
4096,0.0,7,0,3.341,2.0,0
4096,0.0,7,0,3.402,2.0,0
4096,0.0,8,0,2.722,2.0,0
4096,0.0,7,0,3.407,2.0,0
4096,0.0,7,0,3.392,2.0,0
4096,0.0,7,0,3.485,2.0,0
4096,0.0,6,0,3.56,2.0,0
4096,0.0,6,0,3.268,2.0,0
4096,0.0,7,0,3.298,2.0,0
4096,0.0,6,1,2.221,2.0,0
4096,0.0,7,0,3.501,2.0,0
4096,0.0,11,3,2.331,2.0,0
4096,0.0,7,0,3.628,2.0,0
4096,0.0,7,0,3.485,2.0,0
4096,0.0,7,0,3.553,2.0,0
4096,0.0,7,0,3.487,2.0,0
4096,0.0,7,0,3.394,2.0,0
4096,0.0,7,0,3.23,2.0,0
4096,0.0,7,0,3.664,2.0,0
4096,0.0,7,0,3.522,2.0,0
4096,0.0,6,0,3.307,2.0,0
4096,0.0,7,0,3.45,2.0,0
4096,0.0,7,0,3.44,2.0,0
4096,0.0,7,0,3.567,2.0,0
4096,0.0,7,0,3.396,2.0,0
4096,0.0,7,0,3.47,2.0,0
4096,0.0,6,0,3.294,2.0,0
4096,0.0,7,0,3.578,2.0,0
4096,0.0,7,0,3.364,2.0,0
4096,0.0,7,0,3.389,2.0,0
4096,0.0,6,0,3.251,2.0,0
4096,0.0,7,0,3.398,2.0,0
4096,0.0,7,0,3.421,2.0,0
4096,0.0,0,1,1.639,2.0,0
4096,0.0,0,1,1.751,2.0,0
4096,0.0,0,1,1.748,2.0,0
4096,0.0,0,1,1.728,2.0,0
4096,0.0,0,1,1.784,2.0,0
4096,0.0,0,1,1.702,2.0,0
4096,0.0,0,1,1.61,2.0,0
4096,0.0,0,1,1.604,2.0,0
4096,0.0,0,1,1.592,2.0,0
4096,0.0,0,1,1.658,2.0,0
4096,0.0,0,1,1.716,2.0,0
4096,0.0,0,1,1.734,2.0,0
4096,0.0,0,1,1.708,2.0,0
4096,0.0,0,1,1.732,2.0,0
4096,0.0,0,1,1.755,2.0,0
4096,0.0,0,1,1.611,2.0,0
4096,0.0,0,1,1.616,2.0,0
4096,0.0,0,1,1.609,2.0,0
4096,0.0,0,1,1.721,2.0,0
4096,0.0,0,1,1.592,2.0,0
4096,0.0,0,1,1.8,2.0,0
4096,0.0,0,1,1.763,2.0,0
4096,0.0,0,1,1.765,2.0,0
4096,0.0,0,1,1.724,2.0,0
4096,0.0,0,1,1.553,2.0,0
4096,0.0,0,1,1.609,2.0,0
4096,0.0,0,1,1.599,2.0,0
4096,0.0,0,1,1.586,2.0,0
4096,0.0,0,1,1.618,2.0,0
4096,0.0,0,1,1.601,2.0,0
4096,0.0,0,1,1.749,2.0,0
4096,0.0,0,1,1.763,2.0,0
4096,0.0,0,1,1.755,2.0,0
4096,0.0,0,1,1.583,2.0,0
4096,0.0,0,1,1.763,2.0,0
4096,0.0,0,1,1.707,2.0,0
4096,0.0,0,1,1.802,2.0,0
4096,0.0,0,1,1.796,2.0,0
4096,0.0,0,1,1.76,2.0,0
4096,0.0,0,1,1.765,2.0,0
4096,0.0,0,1,1.757,2.0,0
4096,0.0,0,1,1.622,2.0,0
4096,0.0,0,1,1.887,2.0,0
4096,0.0,0,1,1.703,2.0,0
4096,0.0,0,1,1.706,2.0,0
4096,0.0,0,1,1.798,2.0,0
4096,0.0,0,1,1.773,2.0,0
4096,0.0,0,1,1.594,2.0,0
4096,0.0,0,1,1.715,2.0,0
4096,0.0,0,1,1.628,2.0,0
4096,0.0,0,1,1.719,2.0,0
4096,0.0,0,1,1.808,2.0,0
4096,0.0,0,1,1.624,2.0,0
4096,0.0,0,1,1.913,2.0,0
4096,0.0,0,1,1.89,2.0,0
4096,0.0,0,1,1.781,2.0,0
4096,0.0,0,1,1.652,2.0,0
4096,0.0,0,1,1.767,2.0,0
4096,0.0,0,1,1.895,2.0,0
4096,0.0,0,1,1.917,2.0,0
4096,0.0,0,1,1.671,2.0,0
4096,0.0,0,1,1.688,2.0,0
4096,0.0,0,1,1.719,2.0,0
4096,0.0,0,1,1.732,2.0,0
4096,0.0,0,1,1.78,2.0,0
4096,0.0,0,1,1.814,2.0,0
4096,0.0,0,1,1.726,2.0,0
4096,0.0,0,1,1.732,2.0,0
4096,0.0,0,1,1.6,2.0,0
4096,0.0,0,1,1.607,2.0,0
4096,0.0,0,1,1.722,2.0,0
4096,0.0,0,1,1.794,2.0,0
4096,0.0,0,1,1.757,2.0,0
4096,0.0,0,1,1.604,2.0,0
4096,0.0,0,1,1.749,2.0,0
4096,0.0,0,1,1.756,2.0,0
4096,0.0,0,1,1.67,2.0,0
4096,0.0,0,1,1.758,2.0,0
4096,0.0,0,1,1.69,2.0,0
4096,0.0,0,1,1.606,2.0,0
4096,0.0,0,1,1.751,2.0,0
4096,0.0,0,1,1.735,2.0,0
4096,0.0,0,1,1.633,2.0,0
4096,0.0,0,1,1.812,2.0,0
4096,0.0,0,1,1.825,2.0,0
4096,0.0,0,1,1.598,2.0,0
4096,0.0,0,1,1.728,2.0,0
4096,0.0,0,1,1.69,2.0,0
4096,0.0,0,1,1.726,2.0,0
4096,0.0,0,1,1.774,2.0,0
4096,0.0,0,1,1.78,2.0,0
4096,0.0,0,1,1.759,2.0,0
4096,0.0,0,1,1.704,2.0,0
4096,0.0,0,1,1.883,2.0,0
4096,0.0,0,1,1.592,2.0,0
4096,0.0,0,1,1.779,2.0,0
4096,0.0,0,1,1.76,2.0,0
4096,0.0,0,1,1.748,2.0,0
4096,0.0,0,1,1.767,2.0,0
4096,0.727,0,2,2.678,5.0,0
4096,0.8,0,0,3.549,5.0,0
4096,0.8,0,0,3.839,5.0,0
4096,0.8,0,0,3.807,5.0,0
4096,0.8,0,0,3.815,5.0,0
4096,0.8,0,0,3.815,5.0,0
4096,0.8,0,0,3.732,5.0,0
4096,0.8,0,0,3.819,5.0,0
4096,0.8,0,0,3.688,5.0,0
4096,0.8,0,0,3.854,5.0,0
4096,0.8,0,0,3.677,5.0,0
4096,0.8,0,0,3.89,5.0,0
4096,0.8,0,0,3.659,5.0,0
4096,0.8,0,0,3.665,5.0,0
4096,0.8,0,0,3.727,5.0,0
4096,0.8,0,0,4.033,5.0,0
4096,0.8,0,0,3.925,5.0,0
4096,0.75,0,0,3.742,5.0,0
4096,0.8,0,0,3.809,5.0,0
4096,0.8,0,0,3.523,5.0,0
4096,0.8,0,0,3.512,5.0,0
4096,0.8,0,0,3.969,5.0,0
4096,0.8,0,0,3.923,5.0,0
4096,0.8,0,0,3.676,5.0,0
4096,0.8,0,0,3.87,5.0,0
4096,0.8,0,0,4.004,5.0,0
4096,0.8,0,0,3.991,5.0,0
4096,0.8,0,0,3.902,5.0,0
4096,0.8,0,0,3.668,5.0,0
4096,0.8,0,0,3.736,5.0,0
4096,0.8,0,0,3.953,5.0,0
4096,0.889,0,0,1.645,5.0,0
4096,0.333,0,0,2.712,5.0,0
4096,0.8,0,0,3.89,5.0,0
4096,0.8,0,0,3.692,5.0,0
4096,0.8,0,0,3.887,5.0,0
4096,0.75,0,0,4.429,5.0,0
4096,0.75,0,0,4.14,5.0,0
4096,0.556,0,2,2.419,5.0,0
4096,0.75,0,0,3.75,5.0,0
4096,0.8,0,0,3.74,5.0,0
4096,0.8,0,0,3.94,5.0,0
4096,0.8,0,0,3.833,5.0,0
4096,0.8,0,0,4.292,5.0,0
4096,0.8,0,0,3.596,5.0,0
4096,0.8,0,0,3.92,5.0,0
4096,0.8,0,0,3.949,5.0,0
4096,0.8,0,0,3.974,5.0,0
4096,0.8,0,0,3.718,5.0,0
4096,0.8,0,0,3.668,5.0,0
4096,0.0,0,1,2.205,2.0,0
4096,0.0,0,1,2.238,2.0,0
4096,0.0,0,1,2.06,2.0,0
4096,0.0,0,1,1.908,2.0,0
4096,0.0,0,1,2.083,2.0,0
4096,0.0,0,1,1.901,0.0,0
4096,0.0,0,1,1.919,2.0,0
4096,0.0,0,1,2.132,0.0,0
4096,0.0,0,1,2.139,0.0,0
4096,0.0,0,1,2.154,2.0,0
4096,0.0,0,1,1.867,0.0,0
4096,0.0,0,1,2.156,2.0,0
4096,0.0,0,1,1.845,2.0,0
4096,0.0,0,1,2.093,0.0,0
4096,0.0,0,1,2.256,2.0,0
4096,0.0,0,1,2.247,2.0,0
4096,0.0,0,1,2.231,2.0,0
4096,0.0,0,1,2.225,2.0,0
4096,0.0,0,1,2.219,2.0,0
4096,0.0,0,1,2.307,2.0,0
4096,0.0,0,1,2.32,2.0,0
4096,0.0,0,1,2.227,2.0,0
4096,0.0,0,1,2.028,2.0,0
4096,0.0,0,1,2.272,2.0,0
4096,0.0,0,1,2.271,2.0,0
4096,0.0,0,1,2.378,2.0,0
4096,0.0,0,1,2.145,0.0,0
4096,0.0,0,1,1.881,2.0,0
4096,0.0,0,1,2.151,2.0,0
4096,0.0,0,1,2.251,2.0,0
4096,0.0,0,1,1.916,0.0,0
4096,0.0,0,1,2.066,2.0,0
4096,0.0,0,1,2.267,2.0,0
4096,0.0,0,1,2.078,2.0,0
4096,0.0,0,1,2.25,2.0,0
4096,0.0,0,1,1.974,0.0,0
4096,0.0,0,1,1.963,2.0,0
4096,0.0,0,1,2.225,2.0,0
4096,0.0,0,1,2.108,2.0,0
4096,0.0,0,1,2.052,2.0,0
4096,0.0,0,1,2.188,2.0,0
4096,0.0,0,1,2.084,2.0,0
4096,0.0,0,1,2.074,2.0,0
4096,0.0,0,1,2.085,2.0,0
4096,0.0,0,1,2.094,2.0,0
4096,0.0,0,1,2.093,2.0,0
4096,0.0,0,1,1.93,0.0,0
4096,0.0,0,1,1.916,2.0,0
4096,0.0,0,1,2.289,2.0,0
4096,0.0,0,1,2.063,0.0,0
4096,0.0,0,1,2.28,2.0,0
4096,0.0,0,1,1.893,0.0,0
4096,0.0,0,1,1.93,0.0,0
4096,0.0,0,1,2.385,2.0,0
4096,0.0,0,1,2.286,2.0,0
4096,0.0,0,1,1.975,0.0,0
4096,0.0,0,1,1.93,2.0,0
4096,0.0,0,1,1.928,0.0,0
4096,0.0,0,1,2.258,2.0,0
4096,0.0,0,1,2.111,0.0,0
4096,0.75,1,1,3.878,8.0,0
4096,0.75,1,1,3.463,9.0,0
4096,0.75,1,1,3.91,8.0,0
4096,0.75,1,1,3.886,8.0,0
4096,0.75,1,1,3.947,8.0,0
4096,0.75,1,1,3.873,9.0,0
4096,0.75,1,1,3.998,8.0,0
4096,0.75,1,1,4.197,9.0,0
4096,0.75,1,1,4.346,8.0,0
4096,0.75,1,1,3.8,9.0,0
4096,0.75,1,1,3.919,8.0,0
4096,0.75,1,1,3.927,9.0,0
4096,0.75,1,1,3.633,8.0,0
4096,0.75,1,1,3.799,8.0,0
4096,0.75,1,1,3.916,9.0,0
4096,0.75,1,1,3.912,8.0,0
4096,0.75,1,1,4.011,8.0,0
4096,0.75,1,1,4.031,8.0,0
4096,0.75,1,1,3.96,8.0,0
4096,0.75,1,1,4.152,8.0,0
4096,0.75,1,1,3.898,8.0,0
4096,0.75,1,1,3.881,8.0,0
4096,0.75,1,1,3.741,8.0,0
4096,0.75,1,1,4.12,8.0,0
4096,0.75,1,1,3.901,8.0,0
4096,0.75,1,1,3.939,8.0,0
4096,0.667,1,1,4.0,9.0,0
4096,0.75,1,1,3.769,8.0,0
4096,0.75,1,1,3.936,8.0,0
4096,0.75,1,1,3.687,9.0,0
4096,0.75,1,1,4.0,8.0,0
4096,0.75,1,1,4.096,8.0,0
4096,0.75,1,1,1.751,8.0,0
4096,0.75,1,1,3.891,8.0,0
4096,0.75,1,1,3.569,9.0,0
4096,0.75,1,1,3.966,8.0,0
4096,0.75,1,1,3.968,8.0,0
4096,0.75,1,1,3.965,8.0,0
4096,0.75,1,1,3.614,8.0,0
4096,0.75,1,1,4.003,8.0,0
4096,0.75,1,1,3.949,8.0,0
4096,0.75,1,1,4.03,8.0,0
4096,0.75,1,1,4.064,8.0,0
4096,0.75,1,1,4.014,8.0,0
4096,0.75,1,1,3.971,8.0,0
4096,0.75,1,1,4.004,8.0,0
4096,0.75,1,1,3.755,8.0,0
4096,0.75,1,1,3.977,8.0,0
4096,0.75,1,1,4.015,8.0,0
4096,0.75,1,1,3.899,8.0,0
4096,0.75,1,1,4.002,9.0,0
4096,0.75,1,1,3.882,8.0,0
4096,0.75,1,1,4.062,8.0,0
4096,0.667,1,1,3.931,9.0,0
4096,0.75,1,1,3.814,9.0,0
4096,0.75,1,1,3.961,8.0,0
4096,0.75,1,1,3.9,9.0,0
4096,0.75,1,1,4.33,9.0,0
4096,0.75,1,1,4.011,8.0,0
4096,0.75,1,1,4.18,9.0,0
4096,0.75,1,1,4.049,8.0,0
4096,0.75,1,1,4.012,8.0,0
4096,0.75,1,1,3.81,8.0,0
4096,0.75,1,1,3.916,8.0,0
4096,0.75,1,1,3.609,8.0,0
4096,0.75,1,1,3.941,9.0,0
4096,0.75,1,1,3.993,8.0,0
4096,0.75,1,1,3.73,8.0,0
4096,0.75,1,1,4.178,8.0,0
4096,0.75,1,1,4.102,9.0,0
4096,0.75,1,1,3.892,8.0,0
4096,0.75,1,1,3.955,9.0,0
4096,0.667,1,1,3.921,8.0,0
4096,0.75,1,1,4.148,8.0,0
4096,0.75,1,1,3.899,8.0,0
4096,0.75,1,1,3.823,8.0,0
4096,0.75,1,1,4.141,8.0,0
4096,0.75,1,1,3.976,9.0,0
4096,0.75,1,1,3.722,8.0,0
4096,0.75,1,1,3.717,8.0,0
4096,0.75,1,1,4.074,8.0,0
4096,0.75,1,1,3.71,8.0,0
4096,0.75,1,1,3.951,8.0,0
4096,0.667,1,1,3.948,8.0,0
4096,0.75,1,1,4.006,8.0,0
4096,0.75,1,1,4.018,8.0,0
4096,0.75,1,1,4.252,8.0,0
4096,0.75,1,1,3.725,8.0,0
4096,0.75,1,1,3.93,8.0,0
4096,0.75,1,1,3.426,8.0,0
4096,0.75,1,1,3.71,8.0,0
4096,0.75,1,1,3.93,8.0,0
4096,0.75,1,1,4.213,8.0,0
4096,0.75,1,1,4.308,8.0,0
4096,0.75,1,1,4.438,8.0,0
4096,0.75,1,1,3.841,8.0,0
4096,0.75,1,1,3.831,8.0,0
4096,0.75,1,1,4.035,8.0,0
4096,0.667,1,1,3.957,8.0,0
4096,0.75,1,1,3.785,8.0,0
4096,0.75,1,1,3.867,8.0,0
4096,0.75,1,1,3.988,9.0,0
4096,0.75,1,1,3.695,8.0,0
4096,0.667,0,7,2.108,2.0,0
4096,0.857,0,5,2.099,2.0,0
4096,0.7,0,7,2.291,2.0,0
4096,0.7,0,7,2.212,2.0,0
4096,0.833,0,5,2.091,2.0,0
4096,0.7,0,6,2.281,2.0,0
4096,0.75,0,2,2.056,2.0,0
4096,0.7,0,7,2.221,2.0,0
8192,0.75,0,2,2.327,2.0,0
4096,0.8,0,4,1.999,2.0,0
4096,0.8,0,3,2.093,2.0,0
4096,0.7,0,6,2.282,2.0,0
4096,0.7,0,7,2.251,2.0,0
4096,0.7,0,6,2.289,2.0,0
4096,0.7,0,6,2.235,2.0,0
4096,0.7,0,7,2.226,2.0,0
4096,0.7,0,6,2.276,2.0,0
4096,0.7,0,7,2.254,2.0,0
4096,0.7,0,6,2.285,2.0,0
8192,0.75,0,2,2.184,2.0,0
8192,0.75,0,2,2.214,2.0,0
4096,0.7,0,7,2.232,2.0,0
4096,0.667,0,7,2.227,2.0,0
4096,0.833,0,5,2.077,2.0,0
4096,0.8,0,3,2.099,2.0,0
4096,0.7,0,7,2.278,2.0,0
8192,0.75,0,2,2.309,2.0,0
8192,0.75,0,2,2.255,2.0,0
4096,0.7,0,7,2.282,2.0,0
8192,0.75,0,2,2.232,2.0,0
4096,0.8,0,3,2.195,2.0,0
4096,0.7,0,7,2.259,2.0,0
4096,0.7,0,7,2.241,2.0,0
4096,0.7,0,6,2.287,2.0,0
4096,0.667,0,7,2.06,2.0,0
4096,0.667,0,7,2.051,2.0,0
4096,0.7,0,6,2.279,2.0,0
4096,0.667,0,7,2.146,2.0,0
4096,0.667,0,6,2.217,2.0,0
4096,0.333,2,1,1.79,3.0,0
4096,0.7,0,7,2.233,2.0,0
4096,0.7,0,6,2.286,2.0,0
4096,0.7,0,6,2.302,2.0,0
4096,0.7,0,6,2.301,2.0,0
4096,0.7,0,7,2.254,2.0,0
4096,0.7,0,6,2.273,2.0,0
4096,0.7,0,7,2.396,2.0,0
4096,0.7,0,7,2.297,2.0,0
4096,0.7,0,7,2.24,2.0,0
4096,0.667,0,6,2.213,2.0,0
4096,0.7,0,7,2.231,2.0,0
4096,0.7,0,6,2.29,2.0,0
4096,0.7,0,7,2.224,2.0,0
4096,0.7,0,7,2.229,2.0,0
4096,0.7,0,7,2.275,2.0,0
4096,0.75,0,2,2.284,2.0,0
4096,0.75,0,6,2.153,2.0,0
4096,0.75,0,6,2.105,2.0,0
4096,0.7,0,7,2.347,2.0,0
4096,0.7,0,6,2.317,2.0,0
4096,0.7,0,6,2.271,2.0,0
4096,0.667,0,7,2.171,2.0,0
4096,0.75,0,1,2.318,2.0,0
4096,0.7,0,7,2.279,2.0,0
4096,0.7,0,7,2.242,2.0,0
4096,0.7,0,6,2.254,2.0,0
4096,0.7,0,6,2.287,2.0,0
4096,0.7,0,6,2.286,2.0,0
4096,0.7,0,7,2.266,2.0,0
4096,0.7,0,6,2.312,2.0,0
4096,0.7,0,6,2.273,2.0,0
4096,0.7,0,7,2.27,2.0,0
4096,0.7,0,6,2.3,2.0,0
4096,0.75,0,6,2.097,2.0,0
4096,0.6,0,8,2.223,2.0,0
4096,0.7,0,6,2.294,2.0,0
4096,0.7,0,7,2.259,2.0,0
4096,0.7,0,7,2.271,2.0,0
4096,0.667,0,2,2.108,2.0,0
4096,0.75,0,2,2.323,2.0,0
8192,0.75,0,2,2.278,2.0,0
8192,0.75,0,2,2.217,2.0,0
4096,0.7,0,7,2.261,2.0,0
4096,0.8,0,3,2.106,2.0,0
4096,0.7,0,7,2.252,2.0,0
4096,0.8,0,3,2.047,2.0,0
4096,0.667,2,7,2.478,4.0,0
4096,0.8,2,3,4.167,4.0,0
4096,0.7,2,7,2.6,4.0,0
4096,0.7,2,7,2.633,4.0,0
4096,0.7,2,7,2.664,4.0,0
4096,0.667,2,4,3.148,4.0,0
4096,0.7,2,7,2.572,4.0,0
4096,0.7,2,7,2.57,4.0,0
4096,0.7,2,7,2.645,4.0,0
4096,0.7,2,7,2.59,4.0,0
4096,0.8,2,3,3.72,4.0,0
4096,0.7,2,7,2.626,4.0,0
4096,0.7,2,7,2.667,4.0,0
4096,0.7,2,7,2.61,4.0,0
4096,0.8,2,3,3.913,4.0,0
4096,0.7,2,7,2.616,4.0,0
4096,0.8,2,3,3.604,4.0,0
4096,0.8,2,3,3.588,4.0,0
4096,0.7,2,7,2.613,4.0,0
4096,0.7,2,7,2.603,4.0,0
4096,0.667,2,7,2.546,4.0,0
4096,0.8,2,3,3.624,4.0,0
4096,0.667,2,7,2.534,4.0,0
8192,0.667,2,1,2.664,4.0,0
8192,0.667,2,1,2.674,4.0,0
4096,0.5,2,5,2.179,4.0,0
4096,0.8,2,3,3.877,4.0,0
4096,0.8,2,3,3.793,4.0,0
4096,0.8,2,3,3.974,4.0,0
4096,0.857,2,5,2.535,4.0,0
4096,0.75,2,3,3.605,4.0,0
4096,0.667,2,7,2.446,4.0,0
4096,0.7,2,7,2.606,4.0,0
4096,0.8,2,2,4.381,4.0,0
4096,0.7,2,7,2.657,4.0,0
4096,0.7,2,7,2.618,4.0,0
4096,0.7,2,7,2.553,4.0,0
4096,0.7,2,7,2.634,4.0,0
4096,0.7,2,7,2.559,4.0,0
4096,0.7,2,7,2.614,4.0,0
4096,0.7,2,7,2.635,4.0,0
4096,0.7,2,7,2.585,4.0,0
4096,0.7,2,7,2.619,4.0,0
4096,0.7,2,7,2.537,4.0,0
4096,0.7,2,7,2.556,4.0,0
4096,0.7,2,7,2.611,4.0,0
4096,0.667,2,7,2.532,4.0,0
4096,0.7,2,7,2.629,4.0,0
4096,0.8,2,3,3.899,4.0,0
4096,0.8,2,3,3.836,4.0,0
4096,0.7,2,7,2.571,4.0,0
4096,0.75,2,3,3.718,4.0,0
4096,0.7,2,7,2.631,4.0,0
4096,0.714,2,6,2.483,4.0,0
4096,0.8,2,3,3.922,4.0,0
4096,0.8,2,4,2.37,4.0,0
4096,0.7,2,7,2.692,4.0,0
4096,0.7,2,7,2.649,4.0,0
4096,0.667,2,7,2.513,4.0,0
4096,0.8,2,3,3.589,4.0,0
4096,0.75,2,2,4.126,4.0,0
4096,0.7,2,7,2.576,4.0,0
4096,0.8,2,3,4.26,4.0,0
4096,0.7,2,7,2.6,4.0,0
4096,0.7,2,7,2.598,4.0,0
4096,0.8,2,3,4.026,4.0,0
4096,0.7,2,7,2.568,4.0,0
4096,0.7,2,7,2.574,4.0,0
4096,0.7,2,7,2.618,4.0,0
4096,0.7,2,7,2.607,4.0,0
4096,0.7,2,7,2.683,4.0,0
