1,1,1,2,7,1024,5,1,1,0,104,36,232,4,0,87,255,21,156,32,0,90,139,60,65,61,11,137,10,not packed
0,1,1,1,5,4096,3,1,1,0,104,179,232,226,0,83,139,61,4,177,0,56,117,139,15,116,31,116,10,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,94,8,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,174,13,0,0,131,12,255,0,0,0,12,233,144,9,not packed
0,1,1,0,6,4096,2,1,1,0,236,255,210,64,104,0,100,161,0,0,0,0,0,236,1,13,192,13,9,not packed
1,1,1,1,5,1024,5,3,2,0,12,5,64,0,0,142,85,0,0,131,12,255,0,0,0,12,233,144,10,not packed
2,1,1,8,10,1024,10,1,1,0,108,0,254,255,59,89,0,117,2,243,233,204,204,204,36,68,36,129,10,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,174,40,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,78,26,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,190,39,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,2,5,1024,6,4,2,0,12,5,65,0,0,94,123,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,4,1024,5,3,2,0,12,5,64,0,0,206,51,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,1,4,4096,5,1,1,0,236,255,113,64,104,0,100,161,0,0,0,0,0,236,0,64,0,0,9,not packed
0,1,1,0,3,1024,3,3,2,0,12,5,64,0,0,62,19,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,2,1,1,0,2,0,254,255,195,139,69,8,86,139,60,65,81,3,116,10,139,59,8,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,46,27,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,5,5,1024,5,5,2,0,12,5,68,0,0,62,94,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,1,5,4096,4,1,1,0,236,255,201,64,104,0,100,161,0,0,0,0,0,236,106,0,89,0,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,14,34,0,0,131,12,255,0,0,0,12,233,144,9,not packed
1,1,1,1,4,1024,5,3,2,0,12,5,64,0,0,142,51,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,5,1024,2,2,2,0,229,106,53,127,0,0,0,232,203,255,255,0,8,64,0,184,125,127,8,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,126,40,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,3,1024,4,3,2,0,12,5,64,0,0,30,29,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,94,44,0,0,131,12,255,0,0,0,12,233,144,10,not packed
0,1,1,0,4,1024,2,1,1,1,251,255,253,255,81,4,43,200,27,192,208,37,255,59,195,233,204,16,9,not packed
1,1,1,0,5,1024,2,1,1,1,5,0,253,255,59,0,16,117,2,243,233,255,17,16,43,139,232,51,9,not packed
1,1,1,0,4,1024,5,3,2,0,12,5,64,0,0,46,50,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,2,4,4096,7,1,1,0,236,255,113,64,104,0,100,161,0,0,0,0,0,236,0,66,0,0,8,not packed
1,1,1,0,4,1024,4,3,2,0,12,5,64,0,0,94,50,0,0,131,12,255,0,0,0,12,233,144,10,not packed
1,1,1,1,4,1024,5,3,2,0,12,5,64,0,0,254,66,0,0,131,12,255,0,0,0,12,233,144,10,not packed
