221184,5,7,7,0,0,0,0,0
684032,4,11,11,0,0,3,0,0
532480,4,7,7,0,0,0,0,0
73728,4,7,7,0,0,0,0,0
475136,5,7,7,0,0,0,0,0
126976,4,7,7,0,0,0,0,0
102400,4,7,7,0,0,0,0,0
122880,4,7,7,0,0,0,0,0
495616,4,7,7,0,0,0,0,0
118784,4,7,7,0,0,0,0,0
147456,4,6,6,0,0,0,0,0
77824,4,7,7,0,0,0,0,0
1642496,5,7,7,0,0,0,0,0
241664,4,7,7,0,0,0,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,1,1,2,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,0,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,6,0,0,1,1,0,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,4,0,0,0,1,1,1,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,6,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,5,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,0,0
4096,4,0,0,0,1,1,1,0
4096,4,0,0,0,1,1,0,0
712704,4,1,1,0,0,1,0,0
856064,4,1,1,0,0,1,0,0
147456,4,1,1,0,0,1,0,0
307200,4,1,1,0,0,1,0,0
217088,4,1,1,0,0,1,0,0
131072,4,1,1,0,0,1,0,0
315392,4,1,1,0,0,1,0,0
1474560,4,1,1,0,0,1,0,0
1593344,4,1,1,0,0,1,0,0
180224,4,1,1,0,0,1,0,0
172032,4,1,1,0,0,1,0,0
315392,4,1,1,0,0,1,0,0
434176,4,1,1,0,0,1,0,0
286720,4,1,1,0,0,1,0,0
151552,4,1,1,0,0,1,0,0
110592,4,1,1,0,0,1,0,0
200704,4,1,1,0,0,1,0,0
204800,4,1,1,0,0,1,0,0
188416,4,1,1,0,0,1,0,0
507904,4,1,1,0,0,1,0,0
110592,4,1,1,0,0,1,0,0
147456,4,1,1,0,0,1,0,0
135168,4,1,1,0,0,1,0,0
331776,4,1,1,0,0,1,0,0
217088,4,1,1,0,0,1,0,0
196608,4,1,1,0,0,1,0,0
94208,4,1,1,0,0,1,0,0
184320,4,1,1,0,0,1,0,0
163840,4,1,1,0,0,1,0,0
122880,4,1,1,0,0,1,0,0
204800,4,1,1,0,0,1,0,0
753664,4,1,1,0,0,1,0,0
737280,4,1,1,0,0,1,0,0
352256,4,1,1,0,0,1,0,0
253952,4,1,1,0,0,1,0,0
262144,4,1,1,0,0,1,0,0
352256,4,1,1,0,0,1,0,0
212992,4,1,1,0,0,1,0,0
262144,4,1,1,0,0,1,0,0
212992,4,1,1,0,0,1,0,0
249856,4,1,1,0,0,1,0,0
348160,4,1,1,0,0,1,0,0
417792,4,1,1,0,0,1,0,0
364544,4,1,1,0,0,1,0,0
204800,4,1,1,0,0,1,0,0
577536,4,1,1,0,0,1,0,0
122880,4,1,1,0,0,1,0,0
761856,4,1,1,0,0,1,0,0
991232,4,1,1,0,0,1,0,0
761856,4,1,1,0,0,1,0,0
290816,4,1,1,0,0,1,0,0
110592,4,1,1,0,0,1,0,0
196608,4,1,1,0,0,1,0,0
397312,4,1,1,0,0,1,0,0
159744,4,1,1,0,0,1,0,0
192512,4,1,1,0,0,1,0,0
311296,4,1,1,0,0,1,0,0
303104,4,1,1,0,0,1,0,0
667648,4,1,1,0,0,1,0,0
188416,4,1,1,0,0,1,0,0
286720,4,1,1,0,0,1,0,0
262144,4,1,1,0,0,1,0,0
221184,4,1,1,0,0,1,0,0
708608,4,1,1,0,0,1,0,0
503808,4,1,1,0,0,1,0,0
184320,4,1,1,0,0,1,0,0
241664,4,1,1,0,0,1,0,0
294912,4,1,1,0,0,1,0,0
135168,4,1,1,0,0,1,0,0
2551808,4,1,1,0,0,1,0,0
208896,4,1,1,0,0,1,0,0
667648,4,1,1,0,0,1,0,0
86016,4,1,1,0,0,1,0,0
536576,4,1,1,0,0,1,0,0
114688,4,1,1,0,0,1,0,0
167936,4,1,1,0,0,1,0,0
90112,4,1,1,0,0,1,0,0
135168,4,1,1,0,0,1,0,0
204800,4,1,1,0,0,1,0,0
163840,4,1,1,0,0,1,0,0
671744,4,1,1,0,0,1,0,0
2158592,4,1,1,0,0,1,0,0
151552,4,1,1,0,0,1,0,0
159744,4,1,1,0,0,1,0,0
176128,4,1,1,0,0,1,0,0
237568,4,1,1,0,0,1,0,0
106496,4,1,1,0,0,1,0,0
1744896,4,1,1,0,0,1,0,0
303104,4,1,1,0,0,1,0,0
200704,4,1,1,0,0,1,0,0
655360,4,1,1,0,0,1,0,0
176128,4,1,1,0,0,1,0,0
217088,4,1,1,0,0,1,0,0
667648,4,1,1,0,0,1,0,0
102400,4,1,1,0,0,1,0,0
176128,4,1,1,0,0,1,0,0
966656,4,1,1,0,0,1,0,0
544768,4,1,1,0,0,1,0,0
2457600,4,1,1,0,0,1,0,0
385024,4,1,1,0,0,1,0,0
188416,4,1,1,0,0,1,0,0
917504,4,1,1,0,0,1,0,0
188416,4,1,1,0,0,1,0,0
155648,4,1,1,0,0,1,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,5,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,5,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,2,0,0
4096,4,1,0,1,0,7,0,0
8192,4,1,0,1,0,2,0,0
4096,4,1,0,1,0,4,0,0
4096,4,1,0,1,0,3,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
8192,4,1,0,1,0,2,0,0
8192,4,1,0,1,0,2,0,0
4096,4,1,0,1,0,6,0,0
4096,5,1,0,1,0,3,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,3,0,0
4096,4,1,0,1,0,7,0,0
4096,5,1,0,1,0,4,0,0
4096,4,1,0,1,0,3,0,0
4096,5,1,0,1,0,4,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,5,0,0
4096,4,1,0,1,0,3,0,0
4096,4,1,0,1,0,7,0,0
8192,4,1,0,1,0,2,0,0
8192,4,1,0,1,0,2,0,0
4096,4,1,0,1,0,7,0,0
8192,4,1,0,1,0,2,0,0
4096,5,1,0,1,0,3,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
49152,4,2,2,0,0,1,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,5,1,0,1,0,2,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,5,1,0,1,0,1,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,6,0,0
4096,4,1,0,1,0,7,0,0
4096,4,1,0,1,0,6,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
8192,4,2,2,0,0,1,0,0
8192,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,3,0,0
4096,5,2,2,0,0,3,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
8192,4,2,2,0,0,1,0,0
8192,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,5,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,3,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,5,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,2,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,6,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,3,0,0
4096,5,2,2,0,0,2,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,2,2,0,0,7,0,0
4096,4,3,2,0,0,1,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,1,0,0
4096,4,3,2,0,0,1,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,1,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,1,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,1,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,1,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,4,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,1,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,6,3,2,0,0,0,0,0
4096,4,3,2,0,0,2,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,4,2,0,0,2,0,0
4096,4,3,2,0,0,2,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,3,2,0,0,0,0,0
4096,4,3,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,6,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,4,4,0,0,4,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,2,0,0
4096,4,4,4,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,6,3,3,0,0,1,0,0
4096,4,3,3,0,0,4,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,4,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,4,3,3,0,0,1,0,0
4096,5,3,3,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
4096,4,1,0,0,0,1,0,0
