1,0,1,2,1,9,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,5,2,-1,-1,-1,1,alienyze
1,0,1,2,1,8,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,1,1,6,1024,4,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,3,3,-1,-1,-1,1,alienyze
0,0,1,2,1,9,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,3,3,-1,-1,-1,1,alienyze
1,0,1,2,1,9,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,0,1,10,1536,7,1,1,4096,7,9,3,6,3,0,0,1,0,2,3,7,2,1,0,1,0,3,-1,-1,-1,1,alienyze
0,0,0,2,1,5,4096,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,0,1,7,4096,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,3,2,-1,-1,-1,1,alienyze
1,0,1,1,1,7,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,0,1,3,4096,3,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,8,1,0,1,3,0,-1,-1,-1,1,alienyze
0,0,1,2,1,3,1024,10,1,1,4096,3,7,3,3,3,0,0,1,0,2,3,4,4,1,0,1,5,2,-1,-1,-1,1,alienyze
1,0,1,0,1,2,1024,3,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,4,1,-1,-1,-1,1,alienyze
0,0,0,0,1,3,4096,4,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,7,1,0,1,3,0,-1,-1,-1,1,alienyze
0,0,0,0,1,10,1024,9,1,2,4096,4,3,3,6,3,0,1,1,0,2,3,7,4,1,0,-1,0,3,-1,-1,-1,1,alienyze
0,0,0,1,1,8,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,3,2,-1,-1,-1,1,alienyze
1,0,1,1,1,5,1024,4,1,0,4096,4,6,3,4,3,0,0,1,0,2,3,6,5,1,0,1,5,2,-1,-1,-1,1,alienyze
1,0,1,2,1,9,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,2,-1,-1,-1,1,alienyze
1,0,0,1,2,4,4096,2,1,0,8192,2,6,3,2,3,0,0,1,0,2,2,3,8,1,0,1,1,0,-1,-1,-1,1,alienyze
0,0,0,1,1,6,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,4,2,-1,-1,-1,1,alienyze
1,0,0,0,2,3,512,2,1,0,8192,2,6,3,2,3,0,0,1,0,2,2,3,5,1,0,1,1,1,-1,-1,-1,1,alienyze
0,0,1,2,1,10,1024,10,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,5,2,-1,-1,-1,1,alienyze
0,0,0,0,1,10,1024,10,1,2,4096,8,6,4,6,4,0,0,1,0,2,3,7,4,1,0,1,0,2,-1,-1,-1,1,alienyze
0,0,0,0,1,10,1024,7,1,2,4096,4,3,3,6,3,0,1,1,0,2,3,7,4,1,0,-1,0,2,-1,-1,-1,1,alienyze
0,0,0,0,1,10,4096,7,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,7,1,0,1,4,3,-1,-1,-1,1,alienyze
0,0,0,0,1,4,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,3,-1,-1,-1,1,alienyze
1,0,1,2,1,8,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,5,2,-1,-1,-1,1,alienyze
1,0,1,2,1,10,1024,10,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,5,2,-1,-1,-1,1,alienyze
0,0,0,1,1,7,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,1,1,6,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,4,2,-1,-1,-1,1,alienyze
1,0,1,1,1,8,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,6,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,0,1,10,1024,8,1,2,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,2,1,10,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,5,3,-1,-1,-1,1,alienyze
0,0,0,1,1,7,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,1,1,7,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,4,2,-1,-1,-1,1,alienyze
0,0,0,0,1,5,4096,3,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,5,1,0,1,3,2,-1,-1,-1,1,alienyze
0,0,1,2,1,9,1024,10,1,0,4096,4,9,3,4,3,0,0,1,0,2,3,5,4,1,0,1,4,3,-1,-1,-1,1,alienyze
0,0,0,0,1,5,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,7,1,1,4096,0,1,2,1,2,0,1,1,0,2,1,2,0,5,0,-1,1,3,2,2,1,1,kkrunchy
1,0,0,0,2,6,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,4,2,2,1,1,kkrunchy
0,0,0,0,1,5,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
0,0,0,0,1,5,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
0,0,1,0,1,9,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,4,2,2,1,1,kkrunchy
1,0,0,0,2,4,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,0,2,2,1,1,kkrunchy
0,0,0,0,1,8,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,2,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,0,kkrunchy
1,0,1,0,2,3,8192,4,1,0,8192,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,1,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
0,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,1,1,0,2,10,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,2,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,2,2,2,1,1,kkrunchy
1,0,1,0,2,4,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,8,1,2,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,2,3,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,4,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,2,5,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,2,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,3,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,3,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,4,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,2,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,4,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,2,5,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,4,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,0,0,2,3,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,2,2,8192,3,1,0,8192,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,1,kkrunchy
1,0,0,0,1,4,4096,3,4,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,0,2,2,1,1,kkrunchy
0,0,1,0,1,9,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,5,2,2,1,1,kkrunchy
0,0,0,0,1,6,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,6,4096,3,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,3,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
1,1,1,0,2,10,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,10,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,2,4,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,4,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,7,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
1,0,0,0,1,4,4096,3,4,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,8,1,2,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,5,0,-1,2,3,2,2,1,1,kkrunchy
1,0,0,0,1,4,4096,3,4,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,0,2,2,1,1,kkrunchy
0,0,0,0,1,8,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,9,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,0,0,1,4,4096,3,4,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,0,2,2,1,1,kkrunchy
0,0,1,0,1,3,4096,2,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,3,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,0,0,1,8,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,2,3,8192,4,1,0,8192,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,1,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,4,5,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
0,0,0,0,1,10,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
0,0,0,0,1,6,4096,2,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,0,0,2,3,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,2,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
0,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,0,kkrunchy
1,0,1,0,1,7,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,2,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,3,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,6,4096,3,5,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,0,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,6,1,1,4096,0,1,2,1,2,0,1,1,0,2,1,2,0,5,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,3,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
0,0,0,0,1,5,4096,3,4,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,10,1,1,4096,0,1,2,1,2,0,1,1,0,2,1,2,0,5,0,-1,2,2,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,7,2,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,2,2,2,1,1,kkrunchy
1,1,1,0,2,9,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,4,2,2,1,1,kkrunchy
1,0,1,0,1,10,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,5,2,2,1,1,kkrunchy
1,0,0,0,2,4,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,0,kkrunchy
0,0,0,0,1,7,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,1,1,0,2,9,4096,7,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,0,0,1,3,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,2,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,4,4096,10,1,2,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,4,2,2,1,1,kkrunchy
1,0,0,0,2,4,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,6,4096,9,1,2,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,4,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,0,0,1,5,4096,4,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,9,1,1,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,3,2,2,1,1,kkrunchy
0,0,0,0,1,4,4096,3,2,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,2,4,2,2,1,1,kkrunchy
0,0,0,0,1,6,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,7,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,0,0,1,4,4096,3,4,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,0,2,2,1,1,kkrunchy
1,0,0,0,2,4,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,0,2,2,1,1,kkrunchy
0,0,1,0,1,10,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,2,1,2,0,5,0,-1,2,3,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,6,1,2,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,4,2,2,1,1,kkrunchy
0,0,0,0,1,7,4096,2,3,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,0,0,2,6,8192,3,1,0,8192,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,1,0,1,9,4096,5,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,0,5,2,2,1,1,kkrunchy
1,0,1,0,1,8,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,0,kkrunchy
1,0,1,0,1,8,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,3,2,2,1,1,kkrunchy
1,0,1,0,1,2,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,0,0,2,2,1,0,kkrunchy
1,0,1,0,1,8,4096,6,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,1,0,1,9,4096,10,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,5,4096,2,1,1,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,3,0,-1,1,3,2,2,1,1,kkrunchy
0,0,1,0,1,3,4096,10,1,1,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,5,2,2,1,1,kkrunchy
1,0,0,0,2,5,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,4,2,2,1,1,kkrunchy
1,1,1,0,2,10,4096,8,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,3,0,-1,1,5,2,2,1,1,kkrunchy
0,0,0,0,1,3,4096,3,1,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,0,2,2,1,1,kkrunchy
1,0,0,0,2,4,8192,2,1,0,8192,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
0,0,0,0,1,3,4096,3,2,0,4096,0,1,2,1,2,0,1,1,0,0,1,2,0,2,0,-1,0,3,2,2,1,1,kkrunchy
1,0,1,0,1,9,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,1,5,2,2,1,1,kkrunchy
1,0,1,0,1,10,4096,9,1,0,4096,0,1,2,1,2,0,1,1,0,1,1,2,0,4,0,-1,2,3,2,2,1,1,kkrunchy
